-1.2e-06,1
-1.199e-06,2
-1.198e-06,0
-1.197e-06,0
-1.196e-06,1
-1.195e-06,0
-1.194e-06,0
-1.193e-06,0
-1.192e-06,1
-1.191e-06,2
-1.19e-06,0
-1.189e-06,0
-1.188e-06,0
-1.187e-06,0
-1.186e-06,0
-1.185e-06,2
-1.184e-06,0
-1.183e-06,1
-1.182e-06,0
-1.181e-06,0
-1.18e-06,1
-1.179e-06,1
-1.178e-06,0
-1.177e-06,0
-1.176e-06,1
-1.175e-06,0
-1.174e-06,0
-1.173e-06,2
-1.172e-06,0
-1.171e-06,1
-1.17e-06,0
-1.169e-06,1
-1.168e-06,0
-1.167e-06,0
-1.166e-06,1
-1.165e-06,0
-1.164e-06,1
-1.163e-06,1
-1.162e-06,1
-1.161e-06,1
-1.16e-06,0
-1.159e-06,0
-1.158e-06,1
-1.157e-06,1
-1.156e-06,0
-1.155e-06,0
-1.154e-06,0
-1.153e-06,0
-1.152e-06,0
-1.151e-06,0
-1.15e-06,0
-1.149e-06,1
-1.148e-06,2
-1.147e-06,0
-1.146e-06,0
-1.145e-06,0
-1.144e-06,0
-1.143e-06,0
-1.142e-06,1
-1.141e-06,0
-1.14e-06,1
-1.139e-06,0
-1.138e-06,0
-1.137e-06,1
-1.136e-06,0
-1.135e-06,0
-1.134e-06,0
-1.133e-06,2
-1.132e-06,0
-1.131e-06,0
-1.13e-06,0
-1.129e-06,2
-1.128e-06,1
-1.127e-06,0
-1.126e-06,1
-1.125e-06,0
-1.124e-06,0
-1.123e-06,0
-1.122e-06,0
-1.121e-06,1
-1.12e-06,1
-1.119e-06,1
-1.118e-06,0
-1.117e-06,1
-1.116e-06,0
-1.115e-06,0
-1.114e-06,0
-1.113e-06,1
-1.112e-06,1
-1.111e-06,1
-1.11e-06,0
-1.109e-06,0
-1.108e-06,0
-1.107e-06,0
-1.106e-06,0
-1.105e-06,0
-1.104e-06,0
-1.103e-06,1
-1.102e-06,1
-1.101e-06,0
-1.1e-06,0
-1.099e-06,1
-1.098e-06,0
-1.097e-06,0
-1.096e-06,1
-1.095e-06,0
-1.094e-06,1
-1.093e-06,1
-1.092e-06,2
-1.091e-06,0
-1.09e-06,1
-1.089e-06,0
-1.088e-06,1
-1.087e-06,0
-1.086e-06,1
-1.085e-06,2
-1.084e-06,1
-1.083e-06,0
-1.082e-06,0
-1.081e-06,1
-1.08e-06,0
-1.079e-06,1
-1.078e-06,1
-1.077e-06,0
-1.076e-06,0
-1.075e-06,0
-1.074e-06,0
-1.073e-06,1
-1.072e-06,2
-1.071e-06,0
-1.07e-06,3
-1.069e-06,1
-1.068e-06,2
-1.067e-06,0
-1.066e-06,0
-1.065e-06,2
-1.064e-06,2
-1.063e-06,0
-1.062e-06,0
-1.061e-06,0
-1.06e-06,2
-1.059e-06,0
-1.058e-06,1
-1.057e-06,0
-1.056e-06,1
-1.055e-06,2
-1.054e-06,1
-1.053e-06,0
-1.052e-06,2
-1.051e-06,1
-1.05e-06,1
-1.049e-06,0
-1.048e-06,2
-1.047e-06,2
-1.046e-06,0
-1.045e-06,0
-1.044e-06,0
-1.043e-06,0
-1.042e-06,0
-1.041e-06,0
-1.04e-06,1
-1.039e-06,0
-1.038e-06,2
-1.037e-06,0
-1.036e-06,0
-1.035e-06,0
-1.034e-06,0
-1.033e-06,2
-1.032e-06,0
-1.031e-06,0
-1.03e-06,1
-1.029e-06,0
-1.028e-06,0
-1.027e-06,0
-1.026e-06,0
-1.025e-06,2
-1.024e-06,2
-1.023e-06,3
-1.022e-06,1
-1.021e-06,1
-1.02e-06,2
-1.019e-06,0
-1.018e-06,0
-1.017e-06,2
-1.016e-06,1
-1.015e-06,2
-1.014e-06,1
-1.013e-06,1
-1.012e-06,2
-1.011e-06,3
-1.01e-06,1
-1.009e-06,0
-1.008e-06,0
-1.007e-06,0
-1.006e-06,2
-1.005e-06,2
-1.004e-06,1
-1.003e-06,1
-1.002e-06,0
-1.001e-06,3
-1e-06,0
-9.99e-07,2
-9.98e-07,4
-9.97e-07,4
-9.96e-07,2
-9.95e-07,1
-9.94e-07,2
-9.93e-07,1
-9.92e-07,3
-9.91e-07,0
-9.9e-07,2
-9.89e-07,3
-9.88e-07,1
-9.87e-07,2
-9.86e-07,1
-9.85e-07,1
-9.84e-07,3
-9.83e-07,3
-9.82e-07,4
-9.81e-07,1
-9.8e-07,3
-9.79e-07,1
-9.78e-07,0
-9.77e-07,4
-9.76e-07,0
-9.75e-07,3
-9.74e-07,3
-9.73e-07,1
-9.72e-07,9
-9.71e-07,3
-9.7e-07,2
-9.69e-07,9
-9.68e-07,8
-9.67e-07,2
-9.66e-07,7
-9.65e-07,7
-9.64e-07,5
-9.63e-07,10
-9.62e-07,8
-9.61e-07,8
-9.6e-07,11
-9.59e-07,5
-9.58e-07,9
-9.57e-07,10
-9.56e-07,15
-9.55e-07,15
-9.54e-07,20
-9.53e-07,14
-9.52e-07,16
-9.51e-07,18
-9.5e-07,14
-9.49e-07,14
-9.48e-07,17
-9.47e-07,20
-9.46e-07,26
-9.45e-07,22
-9.44e-07,20
-9.43e-07,20
-9.42e-07,14
-9.41e-07,21
-9.4e-07,32
-9.39e-07,18
-9.38e-07,35
-9.37e-07,26
-9.36e-07,39
-9.35e-07,20
-9.34e-07,31
-9.33e-07,35
-9.32e-07,29
-9.31e-07,40
-9.3e-07,50
-9.29e-07,35
-9.28e-07,46
-9.27e-07,38
-9.26e-07,35
-9.25e-07,41
-9.24e-07,36
-9.23e-07,50
-9.22e-07,44
-9.21e-07,51
-9.2e-07,46
-9.19e-07,37
-9.18e-07,52
-9.17e-07,46
-9.16e-07,37
-9.15e-07,42
-9.14e-07,63
-9.13e-07,51
-9.12e-07,52
-9.11e-07,43
-9.1e-07,47
-9.09e-07,53
-9.08e-07,54
-9.07e-07,67
-9.06e-07,65
-9.05e-07,61
-9.04e-07,65
-9.03e-07,76
-9.02e-07,60
-9.01e-07,65
-9e-07,72
-8.99e-07,64
-8.98e-07,67
-8.97e-07,51
-8.96e-07,88
-8.95e-07,77
-8.94e-07,78
-8.93e-07,66
-8.92e-07,77
-8.91e-07,74
-8.9e-07,71
-8.89e-07,75
-8.88e-07,84
-8.87e-07,77
-8.86e-07,80
-8.85e-07,85
-8.84e-07,85
-8.83e-07,80
-8.82e-07,83
-8.81e-07,90
-8.8e-07,88
-8.79e-07,83
-8.78e-07,88
-8.77e-07,70
-8.76e-07,82
-8.75e-07,101
-8.74e-07,73
-8.73e-07,79
-8.72e-07,110
-8.71e-07,108
-8.7e-07,96
-8.69e-07,96
-8.68e-07,89
-8.67e-07,99
-8.66e-07,102
-8.65e-07,105
-8.64e-07,94
-8.63e-07,92
-8.62e-07,84
-8.61e-07,100
-8.6e-07,102
-8.59e-07,85
-8.58e-07,103
-8.57e-07,110
-8.56e-07,87
-8.55e-07,109
-8.54e-07,112
-8.53e-07,113
-8.52e-07,122
-8.51e-07,110
-8.5e-07,109
-8.49e-07,129
-8.48e-07,111
-8.47e-07,123
-8.46e-07,129
-8.45e-07,118
-8.44e-07,125
-8.43e-07,157
-8.42e-07,140
-8.41e-07,106
-8.4e-07,132
-8.39e-07,136
-8.38e-07,125
-8.37e-07,121
-8.36e-07,113
-8.35e-07,127
-8.34e-07,125
-8.33e-07,146
-8.32e-07,128
-8.31e-07,148
-8.3e-07,147
-8.29e-07,146
-8.28e-07,146
-8.27e-07,129
-8.26e-07,139
-8.25e-07,142
-8.24e-07,127
-8.23e-07,133
-8.22e-07,121
-8.21e-07,128
-8.2e-07,146
-8.19e-07,130
-8.18e-07,125
-8.17e-07,132
-8.16e-07,141
-8.15e-07,138
-8.14e-07,139
-8.13e-07,146
-8.12e-07,173
-8.11e-07,146
-8.1e-07,156
-8.09e-07,158
-8.08e-07,153
-8.07e-07,178
-8.06e-07,142
-8.05e-07,138
-8.04e-07,177
-8.03e-07,169
-8.02e-07,172
-8.01e-07,142
-8e-07,164
-7.99e-07,162
-7.98e-07,162
-7.97e-07,159
-7.96e-07,193
-7.95e-07,146
-7.94e-07,165
-7.93e-07,157
-7.92e-07,167
-7.91e-07,169
-7.9e-07,195
-7.89e-07,152
-7.88e-07,189
-7.87e-07,152
-7.86e-07,175
-7.85e-07,191
-7.84e-07,190
-7.83e-07,172
-7.82e-07,170
-7.81e-07,168
-7.8e-07,180
-7.79e-07,192
-7.78e-07,181
-7.77e-07,179
-7.76e-07,215
-7.75e-07,186
-7.74e-07,180
-7.73e-07,185
-7.72e-07,177
-7.71e-07,176
-7.7e-07,192
-7.69e-07,187
-7.68e-07,198
-7.67e-07,191
-7.66e-07,169
-7.65e-07,201
-7.64e-07,182
-7.63e-07,183
-7.62e-07,205
-7.61e-07,205
-7.6e-07,202
-7.59e-07,189
-7.58e-07,233
-7.57e-07,195
-7.56e-07,207
-7.55e-07,193
-7.54e-07,214
-7.53e-07,228
-7.52e-07,213
-7.51e-07,224
-7.5e-07,216
-7.49e-07,208
-7.48e-07,180
-7.47e-07,198
-7.46e-07,208
-7.45e-07,233
-7.44e-07,234
-7.43e-07,197
-7.42e-07,213
-7.41e-07,193
-7.4e-07,183
-7.39e-07,199
-7.38e-07,192
-7.37e-07,250
-7.36e-07,243
-7.35e-07,225
-7.34e-07,228
-7.33e-07,223
-7.32e-07,221
-7.31e-07,215
-7.3e-07,235
-7.29e-07,225
-7.28e-07,226
-7.27e-07,239
-7.26e-07,216
-7.25e-07,253
-7.24e-07,228
-7.23e-07,228
-7.22e-07,224
-7.21e-07,240
-7.2e-07,252
-7.19e-07,234
-7.18e-07,224
-7.17e-07,239
-7.16e-07,217
-7.15e-07,218
-7.14e-07,239
-7.13e-07,239
-7.12e-07,236
-7.11e-07,226
-7.1e-07,246
-7.09e-07,255
-7.08e-07,282
-7.07e-07,252
-7.06e-07,262
-7.05e-07,236
-7.04e-07,235
-7.03e-07,267
-7.02e-07,226
-7.01e-07,246
-7e-07,231
-6.99e-07,248
-6.98e-07,248
-6.97e-07,258
-6.96e-07,250
-6.95e-07,279
-6.94e-07,237
-6.93e-07,293
-6.92e-07,260
-6.91e-07,258
-6.9e-07,259
-6.89e-07,246
-6.88e-07,261
-6.87e-07,270
-6.86e-07,232
-6.85e-07,275
-6.84e-07,292
-6.83e-07,257
-6.82e-07,258
-6.81e-07,266
-6.8e-07,297
-6.79e-07,250
-6.78e-07,295
-6.77e-07,284
-6.76e-07,271
-6.75e-07,288
-6.74e-07,300
-6.73e-07,269
-6.72e-07,287
-6.71e-07,290
-6.7e-07,275
-6.69e-07,284
-6.68e-07,284
-6.67e-07,300
-6.66e-07,304
-6.65e-07,283
-6.64e-07,311
-6.63e-07,319
-6.62e-07,288
-6.61e-07,277
-6.6e-07,339
-6.59e-07,269
-6.58e-07,314
-6.57e-07,274
-6.56e-07,270
-6.55e-07,309
-6.54e-07,297
-6.53e-07,279
-6.52e-07,303
-6.51e-07,291
-6.5e-07,294
-6.49e-07,308
-6.48e-07,273
-6.47e-07,305
-6.46e-07,262
-6.45e-07,302
-6.44e-07,280
-6.43e-07,324
-6.42e-07,300
-6.41e-07,307
-6.4e-07,285
-6.39e-07,339
-6.38e-07,322
-6.37e-07,308
-6.36e-07,304
-6.35e-07,353
-6.34e-07,320
-6.33e-07,344
-6.32e-07,337
-6.31e-07,324
-6.3e-07,308
-6.29e-07,348
-6.28e-07,329
-6.27e-07,335
-6.26e-07,363
-6.25e-07,361
-6.24e-07,303
-6.23e-07,336
-6.22e-07,346
-6.21e-07,342
-6.2e-07,342
-6.19e-07,352
-6.18e-07,337
-6.17e-07,310
-6.16e-07,339
-6.15e-07,347
-6.14e-07,324
-6.13e-07,354
-6.12e-07,355
-6.11e-07,310
-6.1e-07,326
-6.09e-07,344
-6.08e-07,366
-6.07e-07,328
-6.06e-07,357
-6.05e-07,326
-6.04e-07,362
-6.03e-07,310
-6.02e-07,386
-6.01e-07,327
-6e-07,360
-5.99e-07,359
-5.98e-07,347
-5.97e-07,377
-5.96e-07,360
-5.95e-07,327
-5.94e-07,344
-5.93e-07,366
-5.92e-07,371
-5.91e-07,394
-5.9e-07,325
-5.89e-07,369
-5.88e-07,377
-5.87e-07,352
-5.86e-07,345
-5.85e-07,384
-5.84e-07,363
-5.83e-07,361
-5.82e-07,357
-5.81e-07,348
-5.8e-07,388
-5.79e-07,375
-5.78e-07,389
-5.77e-07,368
-5.76e-07,366
-5.75e-07,392
-5.74e-07,397
-5.73e-07,367
-5.72e-07,351
-5.71e-07,410
-5.7e-07,379
-5.69e-07,363
-5.68e-07,385
-5.67e-07,410
-5.66e-07,360
-5.65e-07,362
-5.64e-07,385
-5.63e-07,382
-5.62e-07,405
-5.61e-07,358
-5.6e-07,428
-5.59e-07,354
-5.58e-07,396
-5.57e-07,399
-5.56e-07,393
-5.55e-07,429
-5.54e-07,403
-5.53e-07,390
-5.52e-07,398
-5.51e-07,401
-5.5e-07,397
-5.49e-07,420
-5.48e-07,374
-5.47e-07,435
-5.46e-07,395
-5.45e-07,376
-5.44e-07,395
-5.43e-07,444
-5.42e-07,416
-5.41e-07,387
-5.4e-07,406
-5.39e-07,394
-5.38e-07,418
-5.37e-07,437
-5.36e-07,421
-5.35e-07,377
-5.34e-07,398
-5.33e-07,375
-5.32e-07,456
-5.31e-07,396
-5.3e-07,441
-5.29e-07,371
-5.28e-07,400
-5.27e-07,458
-5.26e-07,415
-5.25e-07,380
-5.24e-07,410
-5.23e-07,442
-5.22e-07,452
-5.21e-07,401
-5.2e-07,478
-5.19e-07,464
-5.18e-07,413
-5.17e-07,397
-5.16e-07,467
-5.15e-07,427
-5.14e-07,445
-5.13e-07,416
-5.12e-07,420
-5.11e-07,435
-5.1e-07,417
-5.09e-07,454
-5.08e-07,455
-5.07e-07,448
-5.06e-07,438
-5.05e-07,438
-5.04e-07,438
-5.03e-07,420
-5.02e-07,449
-5.01e-07,463
-5e-07,452
-4.99e-07,465
-4.98e-07,449
-4.97e-07,456
-4.96e-07,445
-4.95e-07,481
-4.94e-07,423
-4.93e-07,454
-4.92e-07,465
-4.91e-07,451
-4.9e-07,472
-4.89e-07,442
-4.88e-07,454
-4.87e-07,473
-4.86e-07,448
-4.85e-07,522
-4.84e-07,458
-4.83e-07,486
-4.82e-07,464
-4.81e-07,465
-4.8e-07,452
-4.79e-07,474
-4.78e-07,458
-4.77e-07,470
-4.76e-07,515
-4.75e-07,474
-4.74e-07,492
-4.73e-07,449
-4.72e-07,464
-4.71e-07,475
-4.7e-07,440
-4.69e-07,490
-4.68e-07,479
-4.67e-07,479
-4.66e-07,484
-4.65e-07,533
-4.64e-07,457
-4.63e-07,468
-4.62e-07,499
-4.61e-07,460
-4.6e-07,482
-4.59e-07,511
-4.58e-07,520
-4.57e-07,473
-4.56e-07,516
-4.55e-07,508
-4.54e-07,469
-4.53e-07,475
-4.52e-07,476
-4.51e-07,491
-4.5e-07,494
-4.49e-07,507
-4.48e-07,521
-4.47e-07,488
-4.46e-07,487
-4.45e-07,529
-4.44e-07,500
-4.43e-07,512
-4.42e-07,572
-4.41e-07,532
-4.4e-07,512
-4.39e-07,512
-4.38e-07,482
-4.37e-07,492
-4.36e-07,518
-4.35e-07,516
-4.34e-07,453
-4.33e-07,481
-4.32e-07,553
-4.31e-07,484
-4.3e-07,510
-4.29e-07,525
-4.28e-07,490
-4.27e-07,513
-4.26e-07,491
-4.25e-07,533
-4.24e-07,512
-4.23e-07,519
-4.22e-07,568
-4.21e-07,518
-4.2e-07,579
-4.19e-07,511
-4.18e-07,532
-4.17e-07,578
-4.16e-07,509
-4.15e-07,521
-4.14e-07,517
-4.13e-07,529
-4.12e-07,572
-4.11e-07,515
-4.1e-07,525
-4.09e-07,556
-4.08e-07,529
-4.07e-07,526
-4.06e-07,547
-4.05e-07,548
-4.04e-07,539
-4.03e-07,553
-4.02e-07,556
-4.01e-07,567
-4e-07,553
-3.99e-07,525
-3.98e-07,615
-3.97e-07,505
-3.96e-07,531
-3.95e-07,548
-3.94e-07,563
-3.93e-07,568
-3.92e-07,570
-3.91e-07,540
-3.9e-07,569
-3.89e-07,608
-3.88e-07,583
-3.87e-07,574
-3.86e-07,585
-3.85e-07,517
-3.84e-07,572
-3.83e-07,578
-3.82e-07,510
-3.81e-07,610
-3.8e-07,554
-3.79e-07,571
-3.78e-07,571
-3.77e-07,586
-3.76e-07,564
-3.75e-07,564
-3.74e-07,573
-3.73e-07,573
-3.72e-07,552
-3.71e-07,549
-3.7e-07,576
-3.69e-07,553
-3.68e-07,625
-3.67e-07,579
-3.66e-07,629
-3.65e-07,549
-3.64e-07,568
-3.63e-07,560
-3.62e-07,600
-3.61e-07,563
-3.6e-07,582
-3.59e-07,610
-3.58e-07,558
-3.57e-07,501
-3.56e-07,615
-3.55e-07,564
-3.54e-07,618
-3.53e-07,619
-3.52e-07,526
-3.51e-07,588
-3.5e-07,544
-3.49e-07,578
-3.48e-07,614
-3.47e-07,629
-3.46e-07,572
-3.45e-07,629
-3.44e-07,583
-3.43e-07,607
-3.42e-07,614
-3.41e-07,608
-3.4e-07,610
-3.39e-07,598
-3.38e-07,599
-3.37e-07,579
-3.36e-07,619
-3.35e-07,584
-3.34e-07,614
-3.33e-07,579
-3.32e-07,580
-3.31e-07,644
-3.3e-07,631
-3.29e-07,642
-3.28e-07,621
-3.27e-07,596
-3.26e-07,639
-3.25e-07,662
-3.24e-07,635
-3.23e-07,611
-3.22e-07,629
-3.21e-07,580
-3.2e-07,614
-3.19e-07,629
-3.18e-07,620
-3.17e-07,633
-3.16e-07,647
-3.15e-07,596
-3.14e-07,641
-3.13e-07,643
-3.12e-07,594
-3.11e-07,614
-3.1e-07,610
-3.09e-07,627
-3.08e-07,587
-3.07e-07,625
-3.06e-07,671
-3.05e-07,660
-3.04e-07,626
-3.03e-07,664
-3.02e-07,629
-3.01e-07,675
-3e-07,618
-2.99e-07,679
-2.98e-07,664
-2.97e-07,644
-2.96e-07,713
-2.95e-07,623
-2.94e-07,691
-2.93e-07,635
-2.92e-07,679
-2.91e-07,636
-2.9e-07,651
-2.89e-07,679
-2.88e-07,630
-2.87e-07,687
-2.86e-07,678
-2.85e-07,653
-2.84e-07,720
-2.83e-07,581
-2.82e-07,635
-2.81e-07,638
-2.8e-07,662
-2.79e-07,612
-2.78e-07,666
-2.77e-07,664
-2.76e-07,688
-2.75e-07,688
-2.74e-07,687
-2.73e-07,665
-2.72e-07,684
-2.71e-07,658
-2.7e-07,648
-2.69e-07,692
-2.68e-07,667
-2.67e-07,674
-2.66e-07,619
-2.65e-07,648
-2.64e-07,673
-2.63e-07,719
-2.62e-07,735
-2.61e-07,681
-2.6e-07,667
-2.59e-07,664
-2.58e-07,695
-2.57e-07,708
-2.56e-07,637
-2.55e-07,691
-2.54e-07,641
-2.53e-07,696
-2.52e-07,697
-2.51e-07,701
-2.5e-07,675
-2.49e-07,634
-2.48e-07,718
-2.47e-07,718
-2.46e-07,694
-2.45e-07,708
-2.44e-07,689
-2.43e-07,700
-2.42e-07,720
-2.41e-07,720
-2.4e-07,725
-2.39e-07,722
-2.38e-07,685
-2.37e-07,670
-2.36e-07,694
-2.35e-07,759
-2.34e-07,659
-2.33e-07,679
-2.32e-07,722
-2.31e-07,720
-2.3e-07,684
-2.29e-07,694
-2.28e-07,719
-2.27e-07,689
-2.26e-07,722
-2.25e-07,713
-2.24e-07,731
-2.23e-07,706
-2.22e-07,697
-2.21e-07,731
-2.2e-07,730
-2.19e-07,751
-2.18e-07,729
-2.17e-07,769
-2.16e-07,711
-2.15e-07,711
-2.14e-07,714
-2.13e-07,770
-2.12e-07,759
-2.11e-07,712
-2.1e-07,727
-2.09e-07,717
-2.08e-07,700
-2.07e-07,730
-2.06e-07,685
-2.05e-07,722
-2.04e-07,752
-2.03e-07,737
-2.02e-07,696
-2.01e-07,746
-2e-07,744
-1.99e-07,736
-1.98e-07,708
-1.97e-07,750
-1.96e-07,734
-1.95e-07,746
-1.94e-07,757
-1.93e-07,749
-1.92e-07,716
-1.91e-07,803
-1.9e-07,723
-1.89e-07,754
-1.88e-07,737
-1.87e-07,717
-1.86e-07,758
-1.85e-07,760
-1.84e-07,774
-1.83e-07,767
-1.82e-07,769
-1.81e-07,777
-1.8e-07,774
-1.79e-07,705
-1.78e-07,747
-1.77e-07,741
-1.76e-07,745
-1.75e-07,785
-1.74e-07,727
-1.73e-07,715
-1.72e-07,800
-1.71e-07,729
-1.7e-07,766
-1.69e-07,756
-1.68e-07,794
-1.67e-07,772
-1.66e-07,811
-1.65e-07,811
-1.64e-07,781
-1.63e-07,754
-1.62e-07,743
-1.61e-07,735
-1.6e-07,801
-1.59e-07,741
-1.58e-07,811
-1.57e-07,749
-1.56e-07,776
-1.55e-07,732
-1.54e-07,804
-1.53e-07,820
-1.52e-07,762
-1.51e-07,860
-1.5e-07,770
-1.49e-07,857
-1.48e-07,802
-1.47e-07,808
-1.46e-07,834
-1.45e-07,803
-1.44e-07,756
-1.43e-07,804
-1.42e-07,780
-1.41e-07,864
-1.4e-07,798
-1.39e-07,816
-1.38e-07,805
-1.37e-07,757
-1.36e-07,809
-1.35e-07,780
-1.34e-07,829
-1.33e-07,821
-1.32e-07,779
-1.31e-07,812
-1.3e-07,799
-1.29e-07,774
-1.28e-07,773
-1.27e-07,811
-1.26e-07,826
-1.25e-07,818
-1.24e-07,815
-1.23e-07,796
-1.22e-07,793
-1.21e-07,798
-1.2e-07,827
-1.19e-07,807
-1.18e-07,818
-1.17e-07,798
-1.16e-07,858
-1.15e-07,830
-1.14e-07,829
-1.13e-07,829
-1.12e-07,768
-1.11e-07,873
-1.1e-07,897
-1.09e-07,826
-1.08e-07,806
-1.07e-07,868
-1.06e-07,829
-1.05e-07,845
-1.04e-07,817
-1.03e-07,828
-1.02e-07,814
-1.01e-07,879
-1e-07,871
-9.9e-08,874
-9.8e-08,799
-9.7e-08,885
-9.6e-08,855
-9.5e-08,852
-9.4e-08,865
-9.3e-08,839
-9.2e-08,796
-9.1e-08,866
-9e-08,802
-8.9e-08,840
-8.8e-08,822
-8.7e-08,872
-8.6e-08,868
-8.5e-08,888
-8.4e-08,861
-8.3e-08,919
-8.2e-08,941
-8.1e-08,843
-8e-08,910
-7.9e-08,833
-7.8e-08,905
-7.7e-08,936
-7.6e-08,837
-7.5e-08,875
-7.4e-08,966
-7.3e-08,932
-7.2e-08,926
-7.1e-08,951
-7e-08,908
-6.9e-08,917
-6.8e-08,840
-6.7e-08,813
-6.6e-08,862
-6.5e-08,919
-6.4e-08,935
-6.3e-08,919
-6.2e-08,917
-6.1e-08,922
-6e-08,903
-5.9e-08,904
-5.8e-08,871
-5.7e-08,928
-5.6e-08,883
-5.5e-08,919
-5.4e-08,858
-5.3e-08,894
-5.2e-08,982
-5.1e-08,949
-5e-08,967
-4.9e-08,980
-4.8e-08,986
-4.7e-08,978
-4.6e-08,1003
-4.5e-08,1043
-4.4e-08,910
-4.3e-08,1006
-4.2e-08,1080
-4.1e-08,1019
-4e-08,989
-3.9e-08,966
-3.8e-08,1013
-3.7e-08,1145
-3.6e-08,1343
-3.5e-08,1155
-3.4e-08,1062
-3.3e-08,1121
-3.2e-08,1105
-3.1e-08,1141
-3e-08,1120
-2.9e-08,2941
-2.8e-08,498
-2.7e-08,0
-2.6e-08,0
-2.5e-08,0
-2.4e-08,0
-2.3e-08,0
-2.2e-08,0
-2.1e-08,0
-2e-08,0
-1.9e-08,0
-1.8e-08,0
-1.7e-08,0
-1.6e-08,0
-1.5e-08,0
-1.4e-08,0
-1.3e-08,0
-1.2e-08,0
-1.1e-08,0
-1e-08,0
-9e-09,0
-8e-09,0
-7e-09,0
-6e-09,0
-5e-09,0
-4e-09,0
-3e-09,0
-2e-09,0
-1e-09,0
0,0
1e-09,0
2e-09,0
3e-09,0
4e-09,0
5e-09,0
6e-09,0
7e-09,0
8e-09,0
9e-09,0
1e-08,0
1.1e-08,0
1.2e-08,0
1.3e-08,0
1.4e-08,0
1.5e-08,0
1.6e-08,0
1.7e-08,0
1.8e-08,0
1.9e-08,0
2e-08,0
2.1e-08,0
2.2e-08,0
2.3e-08,0
2.4e-08,0
2.5e-08,0
2.6e-08,0
2.7e-08,0
2.8e-08,498
2.9e-08,2941
3e-08,1120
3.1e-08,1141
3.2e-08,1105
3.3e-08,1121
3.4e-08,1062
3.5e-08,1155
3.6e-08,1343
3.7e-08,1145
3.8e-08,1013
3.9e-08,966
4e-08,990
4.1e-08,1018
4.2e-08,1080
4.3e-08,1006
4.4e-08,910
4.5e-08,1043
4.6e-08,1003
4.7e-08,978
4.8e-08,986
4.9e-08,980
5e-08,967
5.1e-08,949
5.2e-08,982
5.3e-08,895
5.4e-08,857
5.5e-08,919
5.6e-08,883
5.7e-08,928
5.8e-08,871
5.9e-08,904
6e-08,903
6.1e-08,923
6.2e-08,916
6.3e-08,919
6.4e-08,935
6.5e-08,919
6.6e-08,862
6.7e-08,813
6.8e-08,840
6.9e-08,917
7e-08,908
7.1e-08,951
7.2e-08,926
7.3e-08,932
7.4e-08,966
7.5e-08,875
7.6e-08,837
7.7e-08,936
7.8e-08,905
7.9e-08,833
8e-08,910
8.1e-08,843
8.2e-08,941
8.3e-08,919
8.4e-08,861
8.5e-08,888
8.6e-08,868
8.7e-08,872
8.8e-08,822
8.9e-08,840
9e-08,802
9.1e-08,866
9.2e-08,796
9.3e-08,839
9.4e-08,865
9.5e-08,852
9.6e-08,855
9.7e-08,885
9.8e-08,799
9.9e-08,874
1e-07,871
1.01e-07,879
1.02e-07,814
1.03e-07,828
1.04e-07,817
1.05e-07,845
1.06e-07,829
1.07e-07,868
1.08e-07,806
1.09e-07,826
1.1e-07,897
1.11e-07,873
1.12e-07,769
1.13e-07,828
1.14e-07,829
1.15e-07,830
1.16e-07,858
1.17e-07,798
1.18e-07,818
1.19e-07,807
1.2e-07,827
1.21e-07,798
1.22e-07,793
1.23e-07,797
1.24e-07,815
1.25e-07,817
1.26e-07,826
1.27e-07,811
1.28e-07,774
1.29e-07,773
1.3e-07,799
1.31e-07,812
1.32e-07,779
1.33e-07,821
1.34e-07,829
1.35e-07,780
1.36e-07,809
1.37e-07,757
1.38e-07,805
1.39e-07,816
1.4e-07,798
1.41e-07,864
1.42e-07,780
1.43e-07,804
1.44e-07,756
1.45e-07,804
1.46e-07,833
1.47e-07,808
1.48e-07,802
1.49e-07,857
1.5e-07,770
1.51e-07,860
1.52e-07,762
1.53e-07,820
1.54e-07,804
1.55e-07,732
1.56e-07,777
1.57e-07,748
1.58e-07,811
1.59e-07,741
1.6e-07,801
1.61e-07,735
1.62e-07,743
1.63e-07,754
1.64e-07,781
1.65e-07,811
1.66e-07,811
1.67e-07,772
1.68e-07,794
1.69e-07,756
1.7e-07,766
1.71e-07,729
1.72e-07,800
1.73e-07,715
1.74e-07,727
1.75e-07,785
1.76e-07,745
1.77e-07,741
1.78e-07,747
1.79e-07,705
1.8e-07,774
1.81e-07,777
1.82e-07,769
1.83e-07,768
1.84e-07,773
1.85e-07,760
1.86e-07,758
1.87e-07,717
1.88e-07,737
1.89e-07,754
1.9e-07,723
1.91e-07,803
1.92e-07,716
1.93e-07,749
1.94e-07,757
1.95e-07,746
1.96e-07,734
1.97e-07,750
1.98e-07,708
1.99e-07,736
2e-07,744
2.01e-07,746
2.02e-07,696
2.03e-07,737
2.04e-07,752
2.05e-07,722
2.06e-07,685
2.07e-07,730
2.08e-07,700
2.09e-07,717
2.1e-07,727
2.11e-07,712
2.12e-07,759
2.13e-07,770
2.14e-07,714
2.15e-07,711
2.16e-07,711
2.17e-07,769
2.18e-07,729
2.19e-07,751
2.2e-07,730
2.21e-07,731
2.22e-07,697
2.23e-07,706
2.24e-07,731
2.25e-07,713
2.26e-07,722
2.27e-07,689
2.28e-07,719
2.29e-07,694
